id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
951204016;23-04-2019 10:57;4578772919;Danmark Fastnet;45205464XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951204792;23-04-2019 10:59;4578772922;Danmark Fastnet;45405423XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951205841;23-04-2019 11:03;4569804979;Danmark Fastnet;45432402XX;Danmark;Danmark Fastnet;rackpeoplehq-xpdigital;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951206013;23-04-2019 11:03;4569804979;Danmark Fastnet;45432402XX;Danmark;Danmark Fastnet;rackpeoplehq-xpdigital;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951206608;23-04-2019 11:05;4578772918;Danmark Fastnet;45272716XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
951207004;23-04-2019 11:06;46840838262;Sweden;46351919XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
951209170;23-04-2019 11:12;4578772922;Danmark Fastnet;45307498XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951209392;23-04-2019 11:13;4578772922;Danmark Fastnet;45296863XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951209727;23-04-2019 11:14;4578772915;Danmark Fastnet;45701312XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;780;0,7;no;0;;0;yes;Norden (DK)
951210011;23-04-2019 11:15;46840836385;Sweden;467388021XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
951210470;23-04-2019 11:17;4578772918;Danmark Fastnet;45512088XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951210944;23-04-2019 11:18;46840836389;Sweden;461012572XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
951211912;23-04-2019 11:21;4578772918;Danmark Fastnet;45522370XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951213600;23-04-2019 11:26;4578772918;Danmark Fastnet;45515253XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951214084;23-04-2019 11:28;4578772913;Danmark Fastnet;45275380XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951214423;23-04-2019 11:29;4578772913;Danmark Fastnet;45307300XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951214863;23-04-2019 11:30;4578772919;Danmark Fastnet;45703029XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951215126;23-04-2019 11:31;4578772919;Danmark Fastnet;45248473XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951215512;23-04-2019 11:32;4578772919;Danmark Fastnet;45306639XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951216897;23-04-2019 11:36;4569669632;Danmark Fastnet;45336460XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;780;0,7;no;0;;0;yes;Norden (DK)
951216995;23-04-2019 11:36;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951217392;23-04-2019 11:38;4533456544;Danmark Fastnet;45394782XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
951217650;23-04-2019 11:38;4533456546;Danmark Fastnet;45595785XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951222096;23-04-2019 11:52;4578772919;Danmark Fastnet;45306382XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951225422;23-04-2019 12:04;4578772913;Danmark Fastnet;45307300XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
951226423;23-04-2019 12:08;4533456549;Danmark Fastnet;45329650XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
951228030;23-04-2019 12:15;4578772913;Danmark Fastnet;49151400000XX;Udland Mobil;Germany-Mobile;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
951230080;23-04-2019 12:23;4570200645;Danmark 70 nummer;45312235XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951230217;23-04-2019 12:24;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
951232549;23-04-2019 12:33;4570200645;Danmark 70 nummer;45221887XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
951233798;23-04-2019 12:37;4578772922;Danmark Fastnet;45415087XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
951233802;23-04-2019 12:37;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951235177;23-04-2019 12:42;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951235782;23-04-2019 12:44;46840838262;Sweden;467082660XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951235851;23-04-2019 12:44;46850926912;Sweden;4646880000XX;Udland;Sweden;rackpeoplehq-;ip-pstn;0;0,2;no;0;;0;yes;Norden
951237407;23-04-2019 12:50;46840838262;Sweden;467093434XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951237752;23-04-2019 12:51;4533456546;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;720;4,85;no;0;;0;yes;Norden Mobil (DK)
951239277;23-04-2019 12:56;4578772918;Danmark Fastnet;45262759XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951240827;23-04-2019 13:01;4578772922;Danmark Fastnet;45212140XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951240978;23-04-2019 13:02;4578772919;Danmark Fastnet;45702034XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951241631;23-04-2019 13:04;4578772913;Danmark Fastnet;45413985XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951241947;23-04-2019 13:05;46850926912;Sweden;467045863XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
951242683;23-04-2019 13:07;4578772913;Danmark Fastnet;45519102XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951243484;23-04-2019 13:10;4578772916;Danmark Fastnet;45222024XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951243725;23-04-2019 13:11;46840836388;Sweden;467298195XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951244132;23-04-2019 13:12;4578772922;Danmark Fastnet;45262469XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951244286;23-04-2019 13:12;46840836388;Sweden;467618806XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;540;4,25;no;0;;0;yes;Norden Mobil
951244897;23-04-2019 13:14;4569669638;Danmark Fastnet;45691022XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
951244978;23-04-2019 13:15;4578772919;Danmark Fastnet;45722772XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
951245205;23-04-2019 13:15;4578772916;Danmark Fastnet;45517273XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951247461;23-04-2019 13:23;4578772918;Danmark Fastnet;45723732XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951247562;23-04-2019 13:23;4578772919;Danmark Fastnet;45722772XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951247908;23-04-2019 13:24;46840836388;Sweden;467078182XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
951248094;23-04-2019 13:25;4578772919;Danmark Fastnet;45701022XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951248507;23-04-2019 13:26;4578772919;Danmark Fastnet;45459345XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;360;0,35;no;0;;0;yes;Norden (DK)
951249180;23-04-2019 13:28;4578772913;Danmark Fastnet;45962728XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
951249938;23-04-2019 13:31;4578772918;Danmark Fastnet;45914689XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951250487;23-04-2019 13:32;4578772913;Danmark Fastnet;45962728XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
951251568;23-04-2019 13:36;4569804979;Danmark Fastnet;45436009XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;480;0,45;no;0;;0;yes;Norden (DK)
951251776;23-04-2019 13:36;4578772913;Danmark Fastnet;45413042XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951251880;23-04-2019 13:37;4578772919;Danmark Fastnet;45631330XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951252132;23-04-2019 13:37;4570200645;Danmark 70 nummer;467074905XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951252139;23-04-2019 13:37;46840836388;Sweden;467626367XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951252282;23-04-2019 13:38;4578772918;Danmark Fastnet;45515450XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951253179;23-04-2019 13:41;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951253856;23-04-2019 13:43;4578772913;Danmark Fastnet;45232833XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951254043;23-04-2019 13:43;4578772918;Danmark Fastnet;45513086XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951254046;23-04-2019 13:43;4578772913;Danmark Fastnet;45352550XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951255148;23-04-2019 13:47;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951256347;23-04-2019 13:51;4533456549;Danmark Fastnet;45339650XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
951256584;23-04-2019 13:52;4569669632;Danmark Fastnet;45336460XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
951257415;23-04-2019 13:54;4578772918;Danmark Fastnet;45702012XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951258698;23-04-2019 13:59;4578772918;Danmark Fastnet;45724688XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951258992;23-04-2019 14:00;4533456549;Danmark Fastnet;45339650XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951259054;23-04-2019 14:00;4570200645;Danmark 70 nummer;45257697XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951259241;23-04-2019 14:01;4578772918;Danmark Fastnet;45515972XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951259833;23-04-2019 14:03;4578772922;Danmark Fastnet;45723755XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951260121;23-04-2019 14:03;4578772922;Danmark Fastnet;2993464XX;Udland;Greenland;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Øvrige Verden 3
951260555;23-04-2019 14:05;4570200645;Danmark 70 nummer;45296163XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;2100;14,05;no;0;;0;yes;Norden Mobil (DK)
951260650;23-04-2019 14:05;4578772918;Danmark Fastnet;45214693XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951261463;23-04-2019 14:08;4578772919;Danmark Fastnet;45703029XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951261494;23-04-2019 14:08;4578772913;Danmark Fastnet;45302921XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951262078;23-04-2019 14:10;4578772922;Danmark Fastnet;2995552XX;Udland;Greenland;firebrand-;ip-pstn;60;2,45;no;0;;0;yes;Øvrige Verden 3
951262348;23-04-2019 14:11;4569669632;Danmark Fastnet;45336460XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;480;0,45;no;0;;0;yes;Norden (DK)
951262614;23-04-2019 14:12;4578772922;Danmark Fastnet;45263312XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
951264367;23-04-2019 14:18;4578772918;Danmark Fastnet;45226667XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951265488;23-04-2019 14:22;4578772919;Danmark Fastnet;45533719XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951265625;23-04-2019 14:22;4578772913;Danmark Fastnet;45501635XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951265780;23-04-2019 14:23;4570200645;Danmark 70 nummer;45519402XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951265796;23-04-2019 14:23;4578772918;Danmark Fastnet;45208027XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951267087;23-04-2019 14:27;46840836389;Sweden;467351971XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951268340;23-04-2019 14:31;4578772919;Danmark Fastnet;45255482XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951268614;23-04-2019 14:32;4578772919;Danmark Fastnet;45337402XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;540;0,5;no;0;;0;yes;Norden (DK)
951269150;23-04-2019 14:34;4533456549;Danmark Fastnet;45329650XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951269317;23-04-2019 14:34;4578772918;Danmark Fastnet;45515972XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951271065;23-04-2019 14:41;4578772913;Danmark Fastnet;45302604XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951274243;23-04-2019 14:52;4578772913;Danmark Fastnet;47455115XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;420;3,35;no;0;;0;yes;Norden Mobil
951274407;23-04-2019 14:52;4570200645;Danmark 70 nummer;45519473XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951274511;23-04-2019 14:53;4578772918;Danmark Fastnet;45402231XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951274595;23-04-2019 14:53;46840836389;Sweden;467371911XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951274689;23-04-2019 14:53;46840836389;Sweden;467371911XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951274912;23-04-2019 14:54;4578772919;Danmark Fastnet;45467438XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951276174;23-04-2019 14:59;4569669632;Danmark Fastnet;45251517XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951278657;23-04-2019 15:08;4578772915;Danmark Fastnet;45221540XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951282554;23-04-2019 15:22;4569804969;Danmark Fastnet;45481080XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
951286036;23-04-2019 15:35;46840838262;Sweden;467051169XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
951286572;23-04-2019 15:37;46840836381;Sweden;120440883XX;Udland;Canada;firebrand-;ip-pstn;60;0,26;no;0;;0;yes;Nordamerika
951287169;23-04-2019 15:39;46840836389;Sweden;467353123XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951287638;23-04-2019 15:41;4578772913;Danmark Fastnet;45302921XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951288931;23-04-2019 15:46;4570200645;Danmark 70 nummer;45263090XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951289104;23-04-2019 15:47;46840836388;Sweden;467336480XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951289775;23-04-2019 15:50;4578772913;Danmark Fastnet;45227072XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951290113;23-04-2019 15:51;46840836388;Sweden;467078004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951290786;23-04-2019 15:54;46840836388;Sweden;467384004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
951293984;23-04-2019 16:09;4569804969;Danmark Fastnet;45251517XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951294565;23-04-2019 16:11;4578772913;Danmark Fastnet;49151400000XX;Udland Mobil;Germany-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1 Mobil
951306047;23-04-2019 17:30;46840836387;Sweden;467021219XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
951309740;23-04-2019 18:12;46840836387;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951310941;23-04-2019 18:31;46840836387;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
951592145;24-04-2019 08:27;4533456542;Danmark Fastnet;45407524XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951596325;24-04-2019 08:46;4578772922;Danmark Fastnet;45723116XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;540;0,5;no;0;;0;yes;Norden (DK)
951597431;24-04-2019 08:50;46840836384;Sweden;467331721XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
951597553;24-04-2019 08:50;4578772913;Danmark Fastnet;45511661XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951597650;24-04-2019 08:51;4569804965;Danmark Fastnet;45297003XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951597680;24-04-2019 08:51;4578772913;Danmark Fastnet;45286865XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951598373;24-04-2019 08:54;46840838262;Sweden;467093434XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;660;5,15;no;0;;0;yes;Norden Mobil
951600038;24-04-2019 09:00;4578772918;Danmark Fastnet;45226667XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951600364;24-04-2019 09:02;4569804969;Danmark Fastnet;45404388XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
951600552;24-04-2019 09:02;4570200645;Danmark 70 nummer;45299035XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951601034;24-04-2019 09:04;46840836388;Sweden;467601999XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951601329;24-04-2019 09:05;4570200645;Danmark 70 nummer;45883357XX;Danmark;Danmark Fastnet;rackpeoplehq-pcsys;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951601923;24-04-2019 09:07;46840836388;Sweden;467078004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951602389;24-04-2019 09:09;4570200645;Danmark 70 nummer;45434329XX;Danmark;Danmark Fastnet;rackpeoplehq-pcsys;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
951602538;24-04-2019 09:10;4570200645;Danmark 70 nummer;45434329XX;Danmark;Danmark Fastnet;rackpeoplehq-pcsys;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
951602785;24-04-2019 09:10;4569804965;Danmark Fastnet;45297003XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951603760;24-04-2019 09:14;46840836388;Sweden;461078862XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
951604770;24-04-2019 09:18;46840836388;Sweden;467009912XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951604991;24-04-2019 09:18;46840836389;Sweden;467254477XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
951606898;24-04-2019 09:25;46840838262;Sweden;467314997XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
951607247;24-04-2019 09:26;46840836388;Sweden;467626367XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951607502;24-04-2019 09:27;4578772918;Danmark Fastnet;45402231XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
951607748;24-04-2019 09:28;46840836388;Sweden;467042076XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951608080;24-04-2019 09:29;46840836388;Sweden;467066359XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951608443;24-04-2019 09:30;4570200645;Danmark 70 nummer;45316642XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
951608881;24-04-2019 09:32;46840836388;Sweden;467031004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
951609043;24-04-2019 09:32;46840304715;Sweden;46207963XX;Udland;Sweden;firebrand-;ip-pstn;600;0,9;no;0;;0;yes;Norden
951609564;24-04-2019 09:34;46840836384;Sweden;463644054XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
951609966;24-04-2019 09:35;46840836388;Sweden;467096646XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951610161;24-04-2019 09:36;46840836389;Sweden;46403416XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
951611258;24-04-2019 09:39;4578772918;Danmark Fastnet;45268068XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
951611416;24-04-2019 09:40;46840836388;Sweden;467656516XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
951612422;24-04-2019 09:43;4570200645;Danmark 70 nummer;45437162XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
